S2Espesor_1,S2Espesor_2,S7Espesor_1,S7Espesor_2,S7Espesor_3
3.008701489485637,6.8610319017901364,5.940703713478376,19.356794398638645,161.3537396730461
2.6569486595278846,15.659603311001735,39.302402255245504,26.0,204.0
3.5,11.489627456372308,24.057049926911684,14.0,189.557198298517
2.9389047631970793,23.0,15.986184937945872,26.0,203.86847991430216
3.5,13.758951370192804,40.0,26.0,119.22363844967452
1.7695449969181876,7.8702647769952145,3.7716817792771185,21.524386555754255,80.0
1.3,4.5,3.0,21.575290282791464,131.58354030105875
3.123176800141268,4.728177642310557,13.380154189090288,18.137268631485693,94.64315021282395
1.9485585850307632,4.5,3.300234274661721,19.394273371203155,176.54188902073818
2.723262052821218,6.094338049365009,4.603073073693449,16.71912206157111,80.0
2.656681641556717,13.450882352379661,3.0,19.335274296487995,179.57099075071017
3.5,7.056981528688345,9.724982630950473,19.959213101233107,136.469678318698
3.225015777176446,14.37383281176878,3.0,26.0,146.4974254196619
3.0231171950834224,8.94203996632929,4.016600798675679,22.616639261953654,164.13568415835135
3.5,5.3490014548702085,4.447804773842708,18.014391770522895,124.33678808307987
3.197088146263638,7.518421835919025,3.0,18.60831159696655,109.10756235744223
2.544971790807803,9.816769525813218,3.0,15.53754041116195,204.0
3.5,7.792437444236462,3.0,16.307846360302673,162.34256658032436
2.125636028428383,7.854643738118062,3.0,25.027809785644443,169.1459105962328
3.1573909415699957,4.5,8.932250622036731,16.570669848475305,121.48596358475315
1.883593892510796,5.239244004327776,6.521432536783437,15.980341950136927,131.9208589770695
3.0550756450919367,23.0,4.441769628694922,16.098163594912997,125.15162301778139
3.0458490846383737,16.590675123047745,3.0,15.465091865907219,80.0
3.5,4.5,6.963996322184261,26.0,80.0
1.8745638679901022,4.5,3.0,19.976076738356102,119.38500761183792
2.446300283085306,7.459023708244771,3.0,17.632909909405083,80.0
3.5,13.150126718169348,3.340164979837927,19.321903615116184,120.05506865495354
3.167931295807085,4.932484795256299,3.0,20.41829494258693,85.75673295546152
3.035199866815879,14.373169273125404,16.215284298626607,15.383071568536321,121.82775204652742
2.2177354876090685,7.373931589788287,5.531250394831442,14.0,135.3885555051139
2.4531108886044493,6.318215781903071,36.15433764076748,26.0,80.0
3.5,11.954841746558467,3.0,25.602450003573857,144.7031945369791
2.8470102662134433,4.891815116770452,8.363860276881438,21.403432324325447,103.78537598072641
3.203151556420898,5.798824959218193,3.301717069017166,25.090325812521463,80.0
2.7973891067798906,11.262831418270897,25.776549458863997,26.0,103.28177020978711
2.0830265648392015,6.922539431749584,3.5081741662426067,16.37032281831012,148.13284001012929
3.5,23.0,13.280297124980184,14.0,105.7570905248857
3.3182681794006377,11.449217965460985,3.0,23.26240401121619,103.0263448830935
3.5,10.944293368403272,3.0,14.0,134.45434041349503
2.1816307784562454,6.8361133383503345,4.079704274793946,19.37126324964163,102.4712503749813
3.5,12.980460742342682,22.213061988924142,17.54968122060586,112.23357572788467
2.010437477313378,5.656174940072049,3.0,23.34703928755201,80.0
3.0160198988276434,8.606091642993864,3.0,16.627644688889507,100.7690324920033
3.5,4.5,3.0,26.0,204.0
1.6296091087873157,14.55159122301651,3.0,15.3849232529054,135.87807760178742
2.728921927735235,8.655352480635369,3.0,23.56679041548869,141.27066932052682
2.4718829254301458,23.0,3.0,15.752684005836038,95.5319516508753
2.378974737101474,23.0,3.0,22.502984278840117,106.25712343087659
3.2118778161561776,12.014743164339679,3.2603061380750646,14.221908440023094,114.11112955350914
3.5,7.418938047091868,3.1244909393039237,19.021398009405427,183.14741809285366
2.78345080984061,4.5,3.3322682669874606,26.0,204.0
3.056377170214729,13.253411700790501,6.2322305693866875,19.81430983487542,103.5715483543933
2.980391220981792,8.186234300244823,3.0,26.0,124.60625768410424
2.889229792889222,10.276278539814513,40.0,19.00933699298887,113.79096936228461
2.137647490325654,23.0,4.348584152672721,16.516848366689395,174.56683573352768
3.5,4.5,22.865359220330404,20.14851667933854,153.89327059147507
3.1330295693732295,4.5,3.0,22.969797073231717,121.09935038385511
3.2204641217847145,6.0046757648338955,3.0,14.0,194.106503633764
2.3112787263439776,12.507034341579176,10.749700946313512,22.330771632249125,157.19850641954346
2.543887455645604,10.396986916887839,3.410233766377289,14.53769680796881,90.40928889698739
2.7507079850983653,4.5,3.0,14.0,126.30888622983835
1.8905995826615716,11.958472759939825,3.0,22.43782601322986,116.68394274196491
1.8119379209457294,4.5,11.402680678565238,26.0,82.38045444216023
2.446394340187991,4.5,10.29049997379324,20.412994984909023,114.26669861444786
3.335987925199091,6.530367260308538,6.157921158915511,14.0,204.0
2.4112604534044486,4.819204340299938,3.0,15.733519362650187,201.33927745322953
2.1796896615967967,13.11720218592932,3.0,16.943033645364448,186.24202082971738
2.3060668084435973,8.630011878329498,4.242233792015424,20.291654995593255,175.82819667935053
2.546612845401784,23.0,3.0,18.756537342171644,137.6128692167425
2.6189814757100907,5.960020158923067,3.0,22.15411536133939,97.24031263300917
3.5,6.499880566150988,22.15260691752007,25.692415427575163,160.30742211244126
3.5,16.383827090053934,3.0,21.19672682132511,80.0
3.5,6.642483712920595,10.63155909057474,24.93529660629354,94.34216769477013
3.5,19.946712279957914,29.69333718676349,17.698274770793887,202.19147403112396
2.191750463735193,10.296212913958774,12.65820031882388,26.0,101.90768752652764
2.06055690149805,4.5,7.482312504131854,22.53422648110745,165.63654076344588
2.1273269466124862,16.015075397780173,3.0,23.416783317885912,107.70890664909261
3.5,13.3269624846533,3.0,26.0,159.375413916084
2.4828398497067243,13.688730209495226,3.0,19.658881643609636,80.0
2.0441278538775616,4.5,4.750572343291806,15.849655431612458,204.0
2.563789883975697,4.5,3.0,26.0,80.0
2.703666806515257,4.7027008312442735,3.0,26.0,80.0
3.1099462946656,4.5,4.421450573722889,20.039529433068516,204.0
3.094987390343089,23.0,4.9045484926241185,26.0,125.71246695044893
2.2974899898990446,7.017451452191186,3.0,18.693839137483362,110.3666374530273
3.4896916865134244,6.897778012004688,34.48209173520658,25.186918724564947,204.0
2.4205620293046364,10.376385477474829,11.365442817693147,26.0,172.2394646966691
2.7658317994902215,10.501627615309587,13.998388762543149,19.71754657669759,103.78727613842159
3.490768806226386,4.5,3.9820734253729033,21.90557677747756,118.81256588243296
2.418806307210479,4.518314916528223,8.625189354036722,25.889586196825597,199.53321757827348
2.4676945966463797,4.5,3.0,17.204071052610956,83.2438044106746
3.400293011572725,9.339808457628415,10.48194077789923,15.084092913147787,204.0
2.278818799842524,5.790036829977577,3.506620740146517,26.0,104.06113296812188
2.596707632563596,7.150911186232034,3.0,20.961715871178164,86.59866264660347
3.366729716304611,4.5,4.406541691878832,16.514228924478957,200.64944992067186
3.5,5.706451111653361,3.1406085801880854,19.693179954823748,172.50009142256653
3.4132143673828943,15.336125860798315,40.0,22.240798201135927,80.0
3.2903563440162658,18.81024847226805,7.8405081866758115,14.0,120.22588568531368
3.3436243040629514,11.649836115433457,33.06516121619836,23.637408711543447,80.0
2.147202567483475,4.5,18.812179836974686,21.596840868799884,177.28223982618903
2.9814513402271836,16.950593915706463,4.7551984801681835,26.0,204.0
2.8641537909688917,11.691444046213727,3.0,17.96375741756961,158.52642521586395
3.1559417627776405,6.522526271623243,3.0,26.0,90.85481656204016
2.9822016550284274,4.5,3.0,18.90709528252671,184.38871251313861
3.2069923307248858,13.710232264630378,10.435835735465329,19.955392821545836,123.17443151475318
2.6498170019165634,4.691420884313761,3.1010597451131368,20.803465441357766,121.94237884250678
2.9349044595050304,8.99550225443573,7.274532483945118,26.0,102.20551570027618
2.057450503854029,7.418776170991071,3.0,14.0,131.6468591785084
2.6436489239616687,20.57055569499258,8.02124235904847,22.15310977209192,122.08948283413174
3.5,6.485624590789365,18.006463264646655,19.395496543129028,80.0
3.153523482671019,7.001181493713475,3.0,18.996725699267927,127.26923216615558
2.871157691632122,21.152636116263515,7.235694832678786,22.732424218827198,118.64794513767436
3.5,4.5,24.567908857790783,26.0,146.05941117304837
1.9832606053165138,12.447493258184554,37.51388445508255,22.39212965356441,80.0
2.1258089271894045,6.1642726812964215,3.0,26.0,156.7868835582326
3.5,4.5,12.092857968811586,17.795954613403136,127.41903139453217
2.9246727015570952,7.080678782223228,27.382969633836588,18.885424190922155,155.65629803546324
2.7006991160812435,11.43238848197101,7.512188487843448,14.279533815333114,80.0
2.0737762846450547,18.096729141480527,22.826487716163403,26.0,80.0
3.2677724532916055,19.68125589956344,4.334564178207746,18.1347872681501,80.0
3.3562578729908608,5.766498527569784,7.44571423223629,17.55594982055378,134.01959402672432
2.134608894380336,4.5,3.0,22.89081102237096,108.54346694062816
2.7780784990882217,5.671377177178411,3.6866235575794555,26.0,118.3236620429079
2.6322798751391003,4.5,7.823978536049559,15.634434115074088,80.0
3.099285592356686,6.084519206941029,3.0,26.0,80.0
2.1200674870380785,5.581883576056629,3.423029745049357,17.524607349296318,80.0
3.5,11.719769772869622,11.80647497344763,26.0,80.0
3.5,4.5,40.0,16.34388748305295,95.23061209724793
2.612252880499221,4.5,3.0,23.77278932585535,97.3661788002693
2.7202807370260884,4.5,40.0,19.398220525324067,122.26510107080685
2.781035945254706,16.121612518414995,3.270330800221039,14.0,174.51188676772315
2.32934643926405,4.5,15.260151172223974,14.0,93.65259127692877
2.555003424269497,8.27975184904642,19.530747314022395,15.402685878929727,155.23302413380696
2.6801311436486004,6.4732113024761455,32.43822937673083,25.63654321638664,175.76161042955272
3.5,14.587991916565493,3.0,14.0,204.0
3.5,10.696709615385847,3.4157837320506585,21.129638687291504,155.2994522460097
3.5,7.695839849158262,4.23895619345827,20.596490575000118,129.88530218911026
3.1983490142008506,4.815074869942512,3.0,14.0,80.0
2.121193621303789,4.5,23.814247995740793,15.160700477173767,141.47602524499894
2.854896468837717,8.397932894711746,4.116895909133316,15.15229249473448,107.09926519728884
3.5,10.222627459734667,3.0,19.455144886512066,204.0
2.0402323149865884,4.5,3.0,26.0,130.89124554932667
3.442696960298989,4.5,3.0,26.0,117.51551571368648
3.5,8.428543286104958,3.4026314894491714,17.233775336664564,204.0
3.5,8.95177243485914,10.565204391508152,15.016645904067913,102.33361685400975
3.5,4.5,3.0,14.0,125.69212702015037
3.0672427424689412,4.750709160332519,3.0,17.141440887729356,204.0
3.5,4.5,3.2096440927004646,14.713936537935428,141.09567708699228
2.3685559814498727,18.39488022744008,5.41260299610926,18.954318793198155,203.96743509748075
3.5,4.5,8.677928800836064,19.166334998124135,204.0
3.4596924281541623,10.306441246804587,12.515662492954888,16.660326572761043,99.32761697277354
3.128461636983784,6.905440227887422,40.0,16.763064215063288,185.8847784163267
3.5,17.309390017951166,5.296465464827177,15.626571314237793,109.11880088956381
2.4886099662960426,4.5,11.43987492417233,16.48086070053131,204.0
2.742424034112255,7.382111967365787,3.0,26.0,204.0
2.964921854015867,4.5,3.0,22.301442234155118,173.14422270386527
2.1731959051858825,4.5,3.2272451881497513,22.39027726100281,197.03933309954851
3.0745291132273356,10.700433565360482,3.0,25.782855853378678,93.38732523668848
1.7965461407320007,4.5,3.0,25.12222895284647,204.0
3.5,6.038968542332138,3.961184782649449,26.0,85.38511842227797
2.925219005359664,14.270200231391337,3.0,22.768537956109675,149.8820930709368
2.500934784747272,11.876882515915227,40.0,20.345621015949344,92.65418744586579
2.293564624999783,4.5,8.636474004466066,16.106394695715736,182.0653975639648
2.706674376511141,4.5,40.0,15.039875705122773,204.0
3.49220105028595,10.074806767278703,29.63570473080012,24.819737454680816,152.77198219346712
3.359298065103987,17.953505591813204,3.0,18.5420677694666,144.083956449945
2.3766238590079753,4.5,4.753882171263453,14.0,119.87598881620278
2.2861884856191725,4.5,3.0,14.0,131.40856197938328
3.462091559117861,4.915540302472434,3.699523597670178,26.0,108.97892869722796
2.3656186099654515,10.51844959415919,3.0,14.342277065402945,204.0
2.9359588333626445,16.59126348656869,3.0,15.66127221975835,176.9505066844963
2.988174736870503,4.5,7.126910093352857,26.0,108.43462103904058
3.1476547467878344,4.5,6.894192437659101,14.0,129.16879432582195
3.5,23.0,6.236507068165264,22.390669843616617,204.0
2.0375872728795814,6.256010055953929,4.206672901105864,26.0,141.45440302229136
1.703676109220089,8.431835028305759,13.38653892022245,26.0,204.0
2.4689923680436117,4.5,3.2819860766523727,16.79851244174312,98.28071814934432
3.5,9.939202412343693,26.097285118210895,19.088954524181148,154.22444418973467
3.5,13.771872893626107,3.0,17.05222724421018,96.27975971904756
3.5,8.710722231044235,10.358133218443218,19.055845980608296,100.03556734891309
2.737941982833322,23.0,8.380695102019132,26.0,176.93296042025042
1.765474773052904,5.639964930104632,3.0,14.0,85.70768179596936
1.5121598154272657,5.895466342863133,3.0,23.16998910410361,80.0
2.437433358730185,8.307076306725394,8.13580648868874,18.088078342078717,168.8838869838631
2.734094976249018,9.768295612919902,14.348763713737824,26.0,102.07871214558143
3.5,8.28716470747284,3.0,26.0,111.61656231160329
3.5,4.5,9.992620309285472,16.99851093504706,80.0
3.074930798058212,8.787926564020188,3.0,18.543558867214315,80.0
2.258702831765452,5.457402297276415,18.670820094492747,24.8963995078973,138.36448695244707
2.2148936240820913,4.727981364635374,3.0,25.56712916150048,113.86208033236524
3.0977032928120645,7.236223667545549,40.0,14.0,185.91674460935124
3.5,4.5,3.0,24.872933554530153,85.5559967745701
3.2177973489908993,4.5,27.38887190767893,26.0,117.20870502323132
2.1702054901211705,4.5,4.15666015172394,20.6492749596765,128.40018563405096
3.456140128764617,23.0,3.0,25.319569034663452,115.30989563749141
3.2481748487302684,10.403221512117641,6.329036159227705,26.0,162.64576030898274
2.1486994377793134,6.52444934924256,16.54392993490946,20.444104630241544,80.0
2.3254826275139475,4.5,3.0,24.32900672243839,156.80662258610394
3.4924288765406963,4.5,10.958195055336839,19.228002468462567,204.0
2.7067278090697378,4.5,4.465613339149823,18.865388050436152,88.40657346728094
3.5,11.625637849147749,9.369426135303513,15.775231337002428,149.47339999992212
3.3163418069282184,13.602030755156635,4.597563049002789,20.1546687351006,146.72260184843245
2.5247065022684,11.047111041912547,3.0,26.0,162.03827383375082
2.879665207528164,7.896758242402422,3.0,14.697930153558353,125.94516929068637
2.9387761364918323,17.48173407682017,10.56647259308514,22.959524816644493,204.0
2.361674748182155,5.632954983003061,10.49530941172315,21.049211893279782,204.0
2.244562966557955,15.020842431075208,10.429521861817285,26.0,164.58158351795763
3.5,5.418134266538602,7.76399064835383,26.0,144.01168437429882
3.5,4.5,14.877333639500815,14.604243994030577,126.6109490787811
3.4116850860143964,4.5,26.578131513309977,16.18486456847216,80.0
3.5,4.5,3.0,16.44651310075041,80.0
2.486557342628577,11.17643679413388,3.0,16.618252999868137,80.0
3.5,4.5,39.34336122011142,17.0418952119926,141.06563697311552
2.251805439468663,4.5,3.0,21.211167615368907,115.87521998013847
2.1833758735524067,11.608461915199895,3.0,14.920109624646148,204.0
1.7763085305744384,8.882661320650792,3.1581937935965363,15.548795951060209,80.0
2.5533348773780427,13.796077736438592,3.0,15.188786632877239,128.08337024647554
2.5128200841727226,10.096530493028782,3.0,22.137178017026255,151.58667040727337
3.3391364398305194,4.5,3.0,18.801253946075263,185.00229710289233
3.0889598737884976,7.458557959000372,3.381292894147186,17.846490508871558,133.8475397040037
2.077347230826564,7.716633278610863,6.447355100145937,14.961809215344553,147.1903156131936
2.5910250653977642,4.5,3.0,14.0,135.7391923464116
2.606282791101329,4.5,3.0,26.0,152.00107220015434
1.7684669258296966,4.5,6.272629402935339,17.599745045896185,124.8276132770867
2.2025942677473513,23.0,16.862521079125134,26.0,204.0
2.3341719566555974,5.3133033483959045,34.04615178451431,24.034837952959393,161.27929602966273
3.5,16.64140066649579,3.4448311757940404,26.0,136.98878396216952
